60 FLAT "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.043 "" "" 910-StanCal-norm 100319512 "" "" "" "" 2 2020-12-06T20:17:50 1 2020-12-06T20:23:13
60 FLAT "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.043 "" "" 910-StanCal-norm 100319512 "" "" "" "" 2 2020-12-06T20:17:50 2 2020-12-06T20:24:13
60 FLAT "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.043 "" "" 910-StanCal-norm 100319512 "" "" "" "" 2 2020-12-06T20:17:50 3 2020-12-06T20:25:12
60 FLAT "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.043 "" "" 910-StanCal-norm 100319512 "" "" "" "" 2 2020-12-06T20:17:50 4 2020-12-06T20:26:12
60 FLAT "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.043 "" "" 910-StanCal-norm 100319512 "" "" "" "" 2 2020-12-06T20:17:50 5 2020-12-06T20:27:10
60 FLAT "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.043 "" "" 910-StanCal-norm 100319512 "" "" "" "" 2 2020-12-06T20:17:50 6 2020-12-06T20:28:11
60 FLAT "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.043 "" "" 910-StanCal-norm 100319512 "" "" "" "" 2 2020-12-06T20:17:50 7 2020-12-06T20:29:09
60 FLAT "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.043 "" "" 910-StanCal-norm 100319512 "" "" "" "" 2 2020-12-06T20:17:50 8 2020-12-06T20:30:10
60 FLAT "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.043 "" "" 910-StanCal-norm 100319512 "" "" "" "" 2 2020-12-06T20:17:50 9 2020-12-06T20:31:09
60 FLAT "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.043 "" "" 910-StanCal-norm 100319512 "" "" "" "" 2 2020-12-06T20:17:50 10 2020-12-06T20:32:10
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 10.043 "" "" 910-StanCal-norm 100319512 "" "" "" "" 3 2020-12-06T20:33:07 1 2020-12-06T20:33:24
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 10.043 "" "" 910-StanCal-norm 100319512 "" "" "" "" 3 2020-12-06T20:33:07 2 2020-12-06T20:34:27
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.043 "" "" 910-StanCal-norm 100319512 "" "" "" "" 4 2020-12-06T20:35:26 1 2020-12-06T20:35:35
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.043 "" "" 910-StanCal-norm 100319512 "" "" "" "" 4 2020-12-06T20:35:26 2 2020-12-06T20:36:58
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 60.043 "" "" 910-StanCal-norm 100319512 "" "" "" "" 5 2020-12-06T20:38:18 1 2020-12-06T20:38:26
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 60.043 "" "" 910-StanCal-norm 100319512 "" "" "" "" 5 2020-12-06T20:38:18 2 2020-12-06T20:40:19
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.043 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2020-12-06T20:42:07 1 2020-12-06T21:02:32
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.043 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2020-12-06T20:42:07 2 2020-12-06T21:03:53
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.043 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2020-12-06T20:42:07 3 2020-12-06T21:05:15
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.043 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2020-12-06T20:42:07 4 2020-12-06T21:06:38
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.043 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2020-12-06T20:42:07 5 2020-12-06T21:07:59
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.043 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2020-12-06T20:42:07 6 2020-12-06T21:09:22
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.043 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2020-12-06T20:42:07 7 2020-12-06T21:10:45
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.043 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2020-12-06T20:42:07 8 2020-12-06T21:12:05
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.043 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2020-12-06T20:42:07 9 2020-12-06T21:13:28
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.043 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2020-12-06T20:42:07 10 2020-12-06T21:14:51
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.043 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2020-12-06T20:42:07 11 2020-12-06T21:16:13
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.043 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2020-12-06T20:42:07 12 2020-12-06T21:17:35
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.043 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2020-12-06T20:42:07 13 2020-12-06T21:18:57
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.043 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2020-12-06T20:42:07 14 2020-12-06T21:20:19
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.043 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2020-12-06T20:42:07 15 2020-12-06T21:21:41
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.043 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2020-12-06T20:42:07 16 2020-12-06T21:23:03
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.043 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2020-12-06T20:42:07 17 2020-12-06T21:24:23
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.043 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2020-12-06T20:42:07 18 2020-12-06T21:25:46
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.043 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2020-12-06T20:42:07 19 2020-12-06T21:27:08
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.043 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2020-12-06T20:42:07 20 2020-12-06T21:28:29
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 150.043 "" "" 910-StanCal-norm 100319512 "" "" "" "" 7 2020-12-06T21:29:48 1 2020-12-06T21:29:57
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 150.043 "" "" 910-StanCal-norm 100319512 "" "" "" "" 7 2020-12-06T21:29:48 2 2020-12-06T21:33:19
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 300.043 "" "" 910-StanCal-norm 100319512 "" "" "" "" 8 2020-12-06T21:36:37 1 2020-12-06T21:36:46
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 300.043 "" "" 910-StanCal-norm 100319512 "" "" "" "" 8 2020-12-06T21:36:37 2 2020-12-06T21:42:38
60 FLAT,SKY "" 26.50467111 -19.505 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SKY 1.083 "" BB#RC/162_ESO844 SkyFlatsEveningP104 100346479 1.086 1.086 1.05 1.05 1 2020-12-06T23:40:26 18 2020-12-06T23:53:28
60 FLAT,SKY "" 26.51048388 -19.49943 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SKY 1.29 "" BB#RC/162_ESO844 SkyFlatsEveningP104 100346479 1.085 1.084 1.05 1.05 1 2020-12-06T23:40:26 19 2020-12-06T23:54:21
60 FLAT,SKY "" 26.51638194 -19.49387 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SKY 1.532 "" BB#RC/162_ESO844 SkyFlatsEveningP104 100346479 1.083 1.083 1.05 1.05 1 2020-12-06T23:40:26 20 2020-12-06T23:55:13
60 FLAT,SKY "" 26.522265 -19.48831 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SKY 1.831 "" BB#RC/162_ESO844 SkyFlatsEveningP104 100346479 1.082 1.082 1.05 1.05 1 2020-12-06T23:40:26 21 2020-12-06T23:56:07
60 FLAT,SKY "" 26.52815 -19.48275 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SKY 2.181 "" BB#RC/162_ESO844 SkyFlatsEveningP104 100346479 1.081 1.08 1.05 1.05 1 2020-12-06T23:40:26 22 2020-12-06T23:57:00
60 FLAT,SKY "" 26.53404111 -19.47719 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SKY 2.592 "" BB#RC/162_ESO844 SkyFlatsEveningP104 100346479 1.079 1.079 1.05 1.05 1 2020-12-06T23:40:26 23 2020-12-06T23:57:53
60 FLAT,SKY "" 26.53992194 -19.47163 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SKY 3.081 "" BB#RC/162_ESO844 SkyFlatsEveningP104 100346479 1.078 1.078 1.05 1.05 1 2020-12-06T23:40:26 24 2020-12-06T23:58:45
104 HD870 HD870 3.18021611 -57.89064 ESO-2.2m FEROS 0104.A-9003(A) "ZAKHOZHAY, O" SCIENCE ECHELLE OBJECT,WAVE 720.043 "" "" HD870 1000012659 1.142 1.147 1.05 0.98 2 2020-12-07T00:15:43 1 2020-12-07T00:16:04
104 HD3670 HD3670 9.71182694 -52.51367 ESO-2.2m FEROS 0104.A-9003(A) "ZAKHOZHAY, O" SCIENCE ECHELLE OBJECT,WAVE 810.043 "" "" HD3670 1000012659 1.089 1.093 0.98 1.05 2 2020-12-07T00:31:01 1 2020-12-07T00:31:22
104 HD3296 HD3296 8.99299888 -5.55274 ESO-2.2m FEROS 0104.A-9003(A) "ZAKHOZHAY, O" SCIENCE ECHELLE OBJECT,WAVE 510.043 "" "" HD3296 1000012659 1.104 1.111 1.05 1.13 2 2020-12-07T00:49:27 1 2020-12-07T00:49:47
60 HD10700 HD10700 25.989295 -15.91441 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" SCIENCE ECHELLE OBJECT,WAVE 60.043 "" "" new_RVStandard_0144-1556_HD10700.obd 199353231 1.031 1.031 1.13 0.99 2 2020-12-07T01:01:21 1 2020-12-07T01:01:42
104 TIC279070369 TIC279070369 49.86998694 -1.22206 ESO-2.2m FEROS 0104.A-9007(A) "SARKIS, P" SCIENCE ECHELLE OBJECT,WAVE 1500.043 "" "" TIC279070369 1000012659 1.281 1.217 0.99 0.98 2 2020-12-07T01:05:46 1 2020-12-07T01:06:07
104 TIC262843259 TIC262843259 52.498085 -60.85955 ESO-2.2m FEROS 0104.A-9007(A) "SARKIS, P" SCIENCE ECHELLE OBJECT,WAVE 1500.043 "" "" TIC262843259 1000012659 1.224 1.199 0.85 0.76 2 2020-12-07T01:34:38 1 2020-12-07T01:34:58
104 TIC237922465 TIC237922465 57.30580888 -60.77094 ESO-2.2m FEROS 0104.A-9007(A) "SARKIS, P" SCIENCE ECHELLE OBJECT,WAVE 1500.043 "" "" TIC237922465 1000012659 1.214 1.192 0.76 0.91 2 2020-12-07T02:02:08 1 2020-12-07T02:02:29
104 TIC77437543 TIC77437543 73.10427388 -36.24061 ESO-2.2m FEROS 0104.A-9007(A) "SARKIS, P" SCIENCE ECHELLE OBJECT,WAVE 1200.043 "" "" TIC77437543 1000012659 1.114 1.078 0.91 1.03 2 2020-12-07T02:30:12 1 2020-12-07T02:30:33
104 TIC332558858 TIC332558858 61.66934194 -16.73846 ESO-2.2m FEROS 0104.A-9007(A) "SARKIS, P" SCIENCE ECHELLE OBJECT,WAVE 1500.043 "" "" TIC332558858 1000012659 1.047 1.03 0.95 0.98 2 2020-12-07T02:53:14 1 2020-12-07T02:53:35
104 TIC24358417 TIC24358417 81.32498111 -34.65208 ESO-2.2m FEROS 0104.A-9007(A) "SARKIS, P" SCIENCE ECHELLE OBJECT,WAVE 1200.043 "" "" TIC24358417 1000012659 1.081 1.052 0.98 0.71 2 2020-12-07T03:21:04 1 2020-12-07T03:21:24
104 TIC20299658 TIC20299658 90.94305888 -39.53018 ESO-2.2m FEROS 0104.A-9007(A) "SARKIS, P" SCIENCE ECHELLE OBJECT,WAVE 1500.043 "" "" TIC20299658 1000012659 1.113 1.073 0.72 0.86 2 2020-12-07T03:44:48 1 2020-12-07T03:45:09
104 TIC219181903 TIC219181903 91.83122194 -51.88035 ESO-2.2m FEROS 0104.A-9007(A) "SARKIS, P" SCIENCE ECHELLE OBJECT,WAVE 1500.043 "" "" TIC219181903 1000012659 1.134 1.109 0.82 0.81 2 2020-12-07T04:14:33 1 2020-12-07T04:14:53
104 TIC157698565 TIC157698565 107.46804194 -37.21465 ESO-2.2m FEROS 0104.A-9007(A) "SARKIS, P" SCIENCE ECHELLE OBJECT,WAVE 900.043 "" "" TIC157698565 1000012659 1.124 1.095 0.81 0.71 2 2020-12-07T04:42:27 1 2020-12-07T04:42:48
104 TIC364395234 TIC364395234 116.46837694 -61.86455 ESO-2.2m FEROS 0104.A-9007(A) "SARKIS, P" SCIENCE ECHELLE OBJECT,WAVE 1200.043 "" "" TIC364395234 1000012659 1.306 1.272 0.71 0.67 2 2020-12-07T05:00:29 1 2020-12-07T05:00:50
104 TIC265010875 TIC265010875 126.56871388 5.27369 ESO-2.2m FEROS 0104.A-9007(A) "SARKIS, P" SCIENCE ECHELLE OBJECT,WAVE 600.043 "" "" TIC265010875 1000012659 1.541 1.486 0.68 0.62 2 2020-12-07T05:35:48 1 2020-12-07T05:36:08
60 HD32147 HD32147 75.19153111 -5.74168 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" SCIENCE ECHELLE OBJECT,WAVE 180.043 "" "" new_RVStandard_0500-0545_HD32147 199353231 1.142 1.148 0.62 0.65 2 2020-12-07T05:49:49 1 2020-12-07T05:50:10
104 TIC468981993 TIC468981993 128.68637111 8.5842 ESO-2.2m FEROS 0104.A-9007(A) "SARKIS, P" SCIENCE ECHELLE OBJECT,WAVE 600.043 "" "" TIC468981993 1000012659 1.553 1.502 0.65 0.66 2 2020-12-07T05:57:02 1 2020-12-07T05:57:23
104 TIC371188886 TIC371188886 146.35844388 -66.67135 ESO-2.2m FEROS 0104.A-9007(A) "SARKIS, P" SCIENCE ECHELLE OBJECT,WAVE 600.043 "" "" TIC371188886 1000012659 1.467 1.438 0.66 0.56 2 2020-12-07T06:11:42 1 2020-12-07T06:12:03
106 SKY DESJ0602-4335 90.56690388 -43.59407 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" ACQUISITION IMAGE SKY 29.917 "" BB#RC/162_ESO844 DESJ0602-4335 1746213 1.045 1.045 0.54 0.54 1 2020-12-07T06:22:47 1 2020-12-07T06:24:37
106 DESJ0602-4335 DESJ0602-4335 90.58877694 -43.60098 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" SCIENCE IMAGE OBJECT 319.917 "" BB#RC/162_ESO844 DESJ0602-4335 1746213 1.046 1.05 0.54 0.54 2 2020-12-07T06:26:39 1 2020-12-07T06:26:58
106 DESJ0602-4335 DESJ0602-4335 90.59323111 -43.60108 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" SCIENCE IMAGE OBJECT 319.917 "" BB#RC/162_ESO844 DESJ0602-4335 1746213 1.051 1.055 0.67 0.67 2 2020-12-07T06:26:39 2 2020-12-07T06:33:46
106 DESJ0602-4335 DESJ0602-4335 90.59070888 -43.59935 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" SCIENCE IMAGE OBJECT 319.917 "" BB#RC/162_ESO844 DESJ0602-4335 1746213 1.056 1.061 0.67 0.67 2 2020-12-07T06:26:39 3 2020-12-07T06:40:35
106 DESJ0602-4335 DESJ0602-4335 90.59055 -43.60295 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" SCIENCE IMAGE OBJECT 319.917 "" BB#RC/162_ESO844 DESJ0602-4335 1746213 1.062 1.067 0.67 0.67 2 2020-12-07T06:26:39 4 2020-12-07T06:47:14
106 SKY RXJ0911+0551 137.86451388 5.84856 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" ACQUISITION IMAGE SKY 29.991 "" BB#RC/162_ESO844 RXJ0911+0551 1746213 1.403 1.4 0.77 0.77 1 2020-12-07T06:53:17 1 2020-12-07T06:55:09
106 RXJ0911+0551 RXJ0911+0551 137.88578888 5.83859 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" SCIENCE IMAGE OBJECT 319.917 "" BB#RC/162_ESO844 RXJ0911+0551 1746213 1.389 1.37 0.77 0.78 2 2020-12-07T06:59:00 1 2020-12-07T06:59:19
106 RXJ0911+0551 RXJ0911+0551 137.88899194 5.83877 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" SCIENCE IMAGE OBJECT 319.917 "" BB#RC/162_ESO844 RXJ0911+0551 1746213 1.367 1.35 0.78 0.78 2 2020-12-07T06:59:00 2 2020-12-07T07:06:05
106 RXJ0911+0551 RXJ0911+0551 137.88715305 5.84088 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" SCIENCE IMAGE OBJECT 319.917 "" BB#RC/162_ESO844 RXJ0911+0551 1746213 1.347 1.332 0.78 0.74 2 2020-12-07T06:59:00 3 2020-12-07T07:12:52
106 RXJ0911+0551 RXJ0911+0551 137.88740194 5.83749 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" SCIENCE IMAGE OBJECT 319.917 "" BB#RC/162_ESO844 RXJ0911+0551 1746213 1.329 1.315 0.74 0.63 2 2020-12-07T06:59:00 4 2020-12-07T07:19:32
104 TIC49043968 TIC49043968 164.331705 -29.98128 ESO-2.2m FEROS 0104.A-9007(A) "SARKIS, P" SCIENCE ECHELLE OBJECT,WAVE 900.043 "" "" TIC49043968 1000012659 1.309 1.249 0.63 0.72 2 2020-12-07T07:28:22 1 2020-12-07T07:28:43
104 HD57703 HD57703 110.75266805 18.28991 ESO-2.2m FEROS 0104.A-9003(A) "ZAKHOZHAY, O" SCIENCE ECHELLE OBJECT,WAVE 510.043 "" "" HD57703 1000012659 1.517 1.535 0.72 0.56 2 2020-12-07T07:47:00 1 2020-12-07T07:47:21
104 HD50571 HD50571 102.47636611 -60.2274 ESO-2.2m FEROS 0104.A-9003(A) "ZAKHOZHAY, O" SCIENCE ECHELLE OBJECT,WAVE 510.043 "" "" HD50571 1000012659 1.216 1.227 0.56 0.59 2 2020-12-07T08:00:05 1 2020-12-07T08:00:25
