60 FLAT "" True 107.477475 -29.19138 FEROS.2023-04-28T21:27:30.563 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.044 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 0.91 0.91 2 2023-04-28T21:15:58 7 2023-04-28T21:27:30
60 FLAT "" True 107.72803611 -29.19084 FEROS.2023-04-28T21:28:28.859 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.044 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 0.91 0.91 2 2023-04-28T21:15:58 8 2023-04-28T21:28:28
60 FLAT "" True 107.97859611 -29.1903 FEROS.2023-04-28T21:29:29.346 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.044 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 0.91 0.91 2 2023-04-28T21:15:58 9 2023-04-28T21:29:29
60 FLAT "" True 108.22080305 -29.18977 FEROS.2023-04-28T21:30:27.871 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.044 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 0.91 0.91 2 2023-04-28T21:15:58 10 2023-04-28T21:30:27
60 WAVE "" True 108.538175 -29.18909 FEROS.2023-04-28T21:31:42.920 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 10.044 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 0.91 0.91 3 2023-04-28T21:31:26 1 2023-04-28T21:31:42
60 WAVE "" True 108.78873111 -29.18855 FEROS.2023-04-28T21:32:43.856 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 10.044 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 0.91 0.91 3 2023-04-28T21:31:26 2 2023-04-28T21:32:43
60 WAVE "" True 109.08104388 -29.18792 FEROS.2023-04-28T21:33:53.014 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.044 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 0.91 0.91 4 2023-04-28T21:33:43 1 2023-04-28T21:33:53
60 WAVE "" True 109.423465 -29.18718 FEROS.2023-04-28T21:35:15.533 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.044 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 0.91 0.91 4 2023-04-28T21:33:43 2 2023-04-28T21:35:15
60 WAVE "" True 109.79094 -29.1864 FEROS.2023-04-28T21:36:43.592 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 60.044 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 0.91 0.91 5 2023-04-28T21:36:34 1 2023-04-28T21:36:43
60 WAVE "" True 110.25863 -29.1854 FEROS.2023-04-28T21:38:35.244 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 60.044 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 0.91 0.91 5 2023-04-28T21:36:34 2 2023-04-28T21:38:35
60 WAVE "" True 115.82045111 -29.17376 FEROS.2023-04-28T22:00:48.559 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.044 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 0.91 0.91 6 2023-04-28T21:40:23 1 2023-04-28T22:00:48
60 WAVE "" True 116.171175 -29.17304 FEROS.2023-04-28T22:02:11.378 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.043 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 0.91 0.91 6 2023-04-28T21:40:23 2 2023-04-28T22:02:11
60 WAVE "" True 116.54694805 -29.17228 FEROS.2023-04-28T22:03:40.776 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 150.043 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 0.91 0.91 7 2023-04-28T22:03:32 1 2023-04-28T22:03:40
60 WAVE "" True 117.38198888 -29.17058 FEROS.2023-04-28T22:07:01.839 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 150.043 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 0.91 0.91 7 2023-04-28T22:03:32 2 2023-04-28T22:07:01
60 WAVE "" True 118.25041805 -29.16884 FEROS.2023-04-28T22:10:30.691 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 300.044 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 0.91 0.91 8 2023-04-28T22:10:21 1 2023-04-28T22:10:30
60 WAVE "" True 119.72838111 -29.16589 FEROS.2023-04-28T22:16:23.329 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 300.044 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 0.91 0.91 8 2023-04-28T22:10:21 2 2023-04-28T22:16:23
60 WAVE "" True 121.22300194 -29.16296 FEROS.2023-04-28T22:22:22.028 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.044 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 0.91 0.91 9 2023-04-28T22:22:13 1 2023-04-28T22:22:22
60 WAVE "" True 121.56533888 -29.1623 FEROS.2023-04-28T22:23:42.836 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.044 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 0.91 0.91 9 2023-04-28T22:22:13 2 2023-04-28T22:23:42
60 WAVE "" True 121.899325 -29.16165 FEROS.2023-04-28T22:25:03.915 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.044 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 0.91 0.91 9 2023-04-28T22:22:13 3 2023-04-28T22:25:03
60 WAVE "" True 122.24165805 -29.16099 FEROS.2023-04-28T22:26:26.344 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.044 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 0.91 0.91 9 2023-04-28T22:22:13 4 2023-04-28T22:26:26
60 WAVE "" True 122.58398805 -29.16034 FEROS.2023-04-28T22:27:46.833 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.044 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 0.91 0.91 9 2023-04-28T22:22:13 5 2023-04-28T22:27:46
60 WAVE "" True 122.91796694 -29.1597 FEROS.2023-04-28T22:29:07.852 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.044 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 0.91 0.91 9 2023-04-28T22:22:13 6 2023-04-28T22:29:07
60 WAVE "" True 123.26029305 -29.15905 FEROS.2023-04-28T22:30:30.720 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.044 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 0.91 0.91 9 2023-04-28T22:22:13 7 2023-04-28T22:30:30
60 WAVE "" True 123.60261805 -29.1584 FEROS.2023-04-28T22:31:51.819 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.044 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 0.91 0.91 9 2023-04-28T22:22:13 8 2023-04-28T22:31:51
60 WAVE "" True 123.94494 -29.15775 FEROS.2023-04-28T22:33:12.828 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.043 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 0.91 0.91 9 2023-04-28T22:22:13 9 2023-04-28T22:33:12
60 WAVE "" True 124.28725888 -29.1571 FEROS.2023-04-28T22:34:35.836 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.044 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 0.91 0.91 9 2023-04-28T22:22:13 10 2023-04-28T22:34:35
60 WAVE "" True 124.62957694 -29.15646 FEROS.2023-04-28T22:35:58.376 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.044 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 0.91 0.91 9 2023-04-28T22:22:13 11 2023-04-28T22:35:58
60 WAVE "" True 124.97189194 -29.15582 FEROS.2023-04-28T22:37:18.855 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.043 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 0.91 0.91 9 2023-04-28T22:22:13 12 2023-04-28T22:37:18
60 WAVE "" True 125.31420611 -29.15519 FEROS.2023-04-28T22:38:41.344 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.044 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 0.91 0.91 9 2023-04-28T22:22:13 13 2023-04-28T22:38:41
60 WAVE "" True 125.65651694 -29.15455 FEROS.2023-04-28T22:40:03.342 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.044 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 0.91 0.91 9 2023-04-28T22:22:13 14 2023-04-28T22:40:03
60 WAVE "" True 125.99047694 -29.15394 FEROS.2023-04-28T22:41:23.841 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.043 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 0.91 0.91 9 2023-04-28T22:22:13 15 2023-04-28T22:41:23
60 WAVE "" True 126.33278388 -29.15331 FEROS.2023-04-28T22:42:46.441 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.043 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 0.91 0.91 9 2023-04-28T22:22:13 16 2023-04-28T22:42:46
60 WAVE "" True 126.67508888 -29.15268 FEROS.2023-04-28T22:44:08.309 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.043 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 0.91 0.91 9 2023-04-28T22:22:13 17 2023-04-28T22:44:08
60 WAVE "" True 127.01739194 -29.15206 FEROS.2023-04-28T22:45:28.957 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.043 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 0.91 0.91 9 2023-04-28T22:22:13 18 2023-04-28T22:45:28
60 BIAS HD_66158 False 120.10885694 -40.40295 FEROS.2023-04-28T23:05:44.919 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE BIAS 0.0 nan True "" Focus_08-40 100241081 1.035 1.035 0.91 0.91 3 2023-04-28T23:05:39 1 2023-04-28T23:05:44
111 TIC317089770 TIC317089770 False 86.39828805 -12.11329 FEROS.2023-04-28T23:14:09.344 ESO-2.2m FEROS 0111.A-9011(A) "HOBSON, M" SCIENCE ECHELLE OBJECT,WAVE 1500.043 nan True "" TIC317089770 1000302041 1.478 1.661 0.92 0.92 2 2023-04-28T23:13:48 1 2023-04-28T23:14:09
111 TIC306363166 TIC306363166 False 91.07149305 -16.32611 FEROS.2023-04-28T23:45:25.705 ESO-2.2m FEROS 0111.A-9011(A) "HOBSON, M" SCIENCE ECHELLE OBJECT,WAVE 1500.043 nan True "" TIC306363166 1000302044 1.502 1.697 0.92 1.01 2 2023-04-28T23:45:05 1 2023-04-28T23:45:25
111 TIC142087638 TIC142087638 False 98.39138194 -74.17841 FEROS.2023-04-29T00:34:59.526 ESO-2.2m FEROS 0111.A-9011(A) "HOBSON, M" SCIENCE ECHELLE OBJECT,WAVE 1200.043 nan True "" TIC142087638 1000302047 1.66 1.712 0.96 0.94 2 2023-04-29T00:34:38 1 2023-04-29T00:34:59
111 TIC319610598 TIC319610598 False 100.92370611 -52.6257 FEROS.2023-04-29T00:59:59.307 ESO-2.2m FEROS 0111.A-9011(A) "HOBSON, M" SCIENCE ECHELLE OBJECT,WAVE 900.043 nan True "" TIC319610598 1000302050 1.528 1.607 0.84 0.97 2 2023-04-29T00:59:38 1 2023-04-29T00:59:59
111 DX_CHA DX_CHA False 179.94075388 -78.17957 FEROS.2023-04-29T01:19:56.246 ESO-2.2m FEROS 0111.A-9007(A) "VARGA, J" SCIENCE ECHELLE OBJECT,WAVE 360.043 nan True "" SCI_DX_Cha 1000297266 1.533 1.53 0.99 1.03 2 2023-04-29T01:19:35 1 2023-04-29T01:19:56
111 DX_CHA DX_CHA False 179.94125194 -78.17942 FEROS.2023-04-29T01:26:48.352 ESO-2.2m FEROS 0111.A-9007(A) "VARGA, J" SCIENCE ECHELLE OBJECT,WAVE 360.044 nan True "" SCI_DX_Cha 1000297266 1.53 1.528 1.03 1.03 2 2023-04-29T01:19:35 2 2023-04-29T01:26:48
111 DX_CHA DX_CHA False 179.94209888 -78.17914 FEROS.2023-04-29T01:33:41.816 ESO-2.2m FEROS 0111.A-9007(A) "VARGA, J" SCIENCE ECHELLE OBJECT,WAVE 360.044 nan True "" SCI_DX_Cha 1000297266 1.527 1.526 1.03 1.03 2 2023-04-29T01:19:35 3 2023-04-29T01:33:41
111 DX_CHA DX_CHA False 179.94261805 -78.17909 FEROS.2023-04-29T01:40:32.230 ESO-2.2m FEROS 0111.A-9007(A) "VARGA, J" SCIENCE ECHELLE OBJECT,WAVE 360.043 nan True "" SCI_DX_Cha 1000297266 1.525 1.524 1.03 1.03 2 2023-04-29T01:19:35 4 2023-04-29T01:40:32
111 DX_CHA DX_CHA False 179.94407194 -78.17911 FEROS.2023-04-29T01:47:24.376 ESO-2.2m FEROS 0111.A-9007(A) "VARGA, J" SCIENCE ECHELLE OBJECT,WAVE 360.043 nan True "" SCI_DX_Cha 1000297266 1.524 1.522 1.03 1.03 2 2023-04-29T01:19:35 5 2023-04-29T01:47:24
110 SKY RXJ0911+0551 False 137.8648 5.8481 WFI.2023-04-29T01:57:31.418 ESO-2.2m WFI 0110.A-9010(A) "COURBIN, F" ACQUISITION IMAGE SKY 29.917 nan True BB#RC/162_ESO844 RXJ0911+0551 1746213 1.557 1.561 1.03 1.03 1 2023-04-29T01:55:09 1 2023-04-29T01:57:31
110 SKY RXJ0911+0551 False 137.86483194 5.8481 WFI.2023-04-29T02:00:37.298 ESO-2.2m WFI 0110.A-9010(A) "COURBIN, F" ACQUISITION IMAGE SKY 29.991 nan True BB#RC/162_ESO844 RXJ0911+0551 1746213 1.575 1.579 1.03 1.03 1 2023-04-29T02:00:05 1 2023-04-29T02:00:37
110 SKY RXJ0911+0551 False 137.86482888 5.8481 WFI.2023-04-29T02:04:00.891 ESO-2.2m WFI 0110.A-9010(A) "COURBIN, F" ACQUISITION IMAGE SKY 29.917 nan True BB#RC/162_ESO844 RXJ0911+0551 1746213 1.595 1.599 1.03 1.03 1 2023-04-29T02:03:24 1 2023-04-29T02:04:00
110 RXJ0911+0551 RXJ0911+0551 False 137.89501194 5.75709 WFI.2023-04-29T02:06:46.979 ESO-2.2m WFI 0110.A-9010(A) "COURBIN, F" SCIENCE IMAGE OBJECT 319.917 nan True BB#RC/162_ESO844 RXJ0911+0551 1746213 1.609 1.644 1.03 1.03 2 2023-04-29T02:06:28 1 2023-04-29T02:06:46
110 RXJ0911+0551 RXJ0911+0551 False 137.898465 5.75684 WFI.2023-04-29T02:13:32.454 ESO-2.2m WFI 0110.A-9010(A) "COURBIN, F" SCIENCE IMAGE OBJECT 319.917 nan True BB#RC/162_ESO844 RXJ0911+0551 1746213 1.652 1.691 1.03 1.11 2 2023-04-29T02:06:28 2 2023-04-29T02:13:32
110 RXJ0911+0551 RXJ0911+0551 False 137.89683111 5.75837 WFI.2023-04-29T02:20:18.379 ESO-2.2m WFI 0110.A-9010(A) "COURBIN, F" SCIENCE IMAGE OBJECT 319.917 nan True BB#RC/162_ESO844 RXJ0911+0551 1746213 1.701 1.744 1.11 1.11 2 2023-04-29T02:06:28 3 2023-04-29T02:20:18
