# %ECSV 0.9
# ---
# datatype:
# - name: period
#   datatype: int16
#   description: ESO proposal cycle
#   meta: !!omap
#   - {ucd: obs.proposal.cycle}
# - {name: object, datatype: string}
# - {name: target, datatype: string}
# - name: ra
#   unit: deg
#   datatype: float64
#   description: Right Ascension FK5 J2000
#   meta: !!omap
#   - {ucd: pos.eq.ra;meta.main}
# - name: dec
#   unit: deg
#   datatype: float64
#   description: Declination FK5 J2000
#   meta: !!omap
#   - {ucd: pos.eq.dec;meta.main}
# - {name: telescope, datatype: string}
# - {name: instrument, datatype: string}
# - {name: prog_id, datatype: string}
# - {name: pi_coi, datatype: string}
# - {name: dp_cat, datatype: string}
# - {name: dp_tech, datatype: string}
# - {name: dp_type, datatype: string}
# - name: exposure
#   unit: s
#   datatype: float32
#   description: Total exposure time on target.
#   meta: !!omap
#   - {ucd: time.duration;obs.exposure}
# - {name: det_dit, unit: s, datatype: float32, description: Detector Integration Time (Infrared instruments).}
# - {name: filter_path, datatype: string}
# - {name: ob_name, datatype: string}
# - name: ob_id
#   datatype: int32
#   description: The identifier of the ESO Observation Block, a unique numeric ID assigned by the Observation Handling System
#   meta: !!omap
#   - {ucd: meta.id;obs;meta.main}
# - name: tel_airm_start
#   datatype: float32
#   description: The airmass at the start of the observation.
#   meta: !!omap
#   - {ucd: obs.airMass;time.start}
# - name: tel_airm_end
#   datatype: float32
#   description: The airmass at the end of the observation.
#   meta: !!omap
#   - {ucd: obs.airMass;time.end}
# - name: tel_ambi_fwhm_start
#   unit: arcsec
#   datatype: float32
#   description: The seeing measured by XXX at the start of the observation.
#   meta: !!omap
#   - {ucd: instr.obsty.seeing;time.start}
# - name: tel_ambi_fwhm_end
#   unit: arcsec
#   datatype: float32
#   description: The seeing measured by XXX at the end of the observation.
#   meta: !!omap
#   - {ucd: instr.obsty.seeing;time.end}
# - name: tpl_seqno
#   datatype: int32
#   description: The template sequence number within the Observing Block
#   meta: !!omap
#   - {ucd: meta.id;obs;meta.number}
# - {name: tpl_start, datatype: string}
# - name: tpl_expno
#   datatype: int32
#   description: The exposure number within its template execution.
#   meta: !!omap
#   - {ucd: meta.id;obs;meta.number}
# - {name: exp_start, datatype: string}
# meta: !!omap
# - {site: La Silla Observatory}
# - {lon: -70.73000000000005}
# - {lat: -29.25666666666666}
# - {alt: 2346.999999998842}
# - {telescope: ESO-2.2m}
# - {period: 106}
# - {night: '2021-02-06'}
# - {rootdir: .}
# schema: astropy-2.0
period object target ra dec telescope instrument prog_id pi_coi dp_cat dp_tech dp_type exposure det_dit filter_path ob_name ob_id tel_airm_start tel_airm_end tel_ambi_fwhm_start tel_ambi_fwhm_end tpl_seqno tpl_start tpl_expno exp_start
60 FLAT,SCREEN "" 358.00462194 -80.11168 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SCREEN 38.1 "" BB#RC/162_ESO844 DomeFlatsCalPlan 100185402 1.582 1.582 1.07 1.07 2 2021-02-06T19:21:25 7 2021-02-06T19:27:29
60 FLAT "" 358.122915 -80.11168 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.042 "" "" 910-StanCal-norm 100319512 1.582 1.582 1.07 1.07 2 2021-02-06T19:19:21 4 2021-02-06T19:27:58
60 FLAT "" 358.3764 -80.11168 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.042 "" "" 910-StanCal-norm 100319512 1.582 1.582 1.07 1.07 2 2021-02-06T19:19:21 5 2021-02-06T19:28:58
60 FLAT,SCREEN "" 358.61298611 -80.11167 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SCREEN 18.424 "" BB#B/123_ESO878 DomeFlatsCalPlan 100185402 1.582 1.582 1.07 1.07 4 2021-02-06T19:28:39 2 2021-02-06T19:29:54
60 FLAT "" 358.63833388 -80.11167 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.042 "" "" 910-StanCal-norm 100319512 1.582 1.582 1.07 1.07 2 2021-02-06T19:19:21 6 2021-02-06T19:29:59
60 FLAT,SCREEN "" 358.85802111 -80.11167 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SCREEN 18.424 "" BB#B/123_ESO878 DomeFlatsCalPlan 100185402 1.582 1.582 1.07 1.07 4 2021-02-06T19:28:39 3 2021-02-06T19:30:51
60 FLAT "" 358.89181888 -80.11167 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.042 "" "" 910-StanCal-norm 100319512 1.582 1.582 1.07 1.07 2 2021-02-06T19:19:21 7 2021-02-06T19:31:00
60 FLAT,SCREEN "" 359.10305694 -80.11166 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SCREEN 18.424 "" BB#B/123_ESO878 DomeFlatsCalPlan 100185402 1.582 1.582 1.07 1.07 4 2021-02-06T19:28:39 4 2021-02-06T19:31:49
60 FLAT "" 359.15375305 -80.11166 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.042 "" "" 910-StanCal-norm 100319512 1.582 1.582 1.07 1.07 2 2021-02-06T19:19:21 8 2021-02-06T19:32:01
60 FLAT,SCREEN "" 359.33964194 -80.11166 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SCREEN 18.424 "" BB#B/123_ESO878 DomeFlatsCalPlan 100185402 1.582 1.582 1.07 1.07 4 2021-02-06T19:28:39 5 2021-02-06T19:32:46
60 FLAT "" 359.40723805 -80.11165 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.042 "" "" 910-StanCal-norm 100319512 1.582 1.582 1.07 1.07 2 2021-02-06T19:19:21 9 2021-02-06T19:33:02
60 FLAT,SCREEN "" 359.58467694 -80.11165 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SCREEN 18.424 "" BB#B/123_ESO878 DomeFlatsCalPlan 100185402 1.582 1.582 1.07 1.07 4 2021-02-06T19:28:39 6 2021-02-06T19:33:43
60 FLAT "" 359.66917194 -80.11164 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.042 "" "" 910-StanCal-norm 100319512 1.582 1.582 1.07 1.07 2 2021-02-06T19:19:21 10 2021-02-06T19:34:03
60 WAVE "" 359.99025111 -80.11162 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 10.042 "" "" 910-StanCal-norm 100319512 1.582 1.0 1.07 1.07 3 2021-02-06T19:35:02 1 2021-02-06T19:35:19
60 WAVE "" 0.20382388 -29.72323 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 10.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 1.07 1.07 3 2021-02-06T19:35:02 2 2021-02-06T19:36:21
60 WAVE "" 0.51772694 -29.34458 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 1.07 1.07 4 2021-02-06T19:37:21 1 2021-02-06T19:37:30
106 "" "" -596.52323555 -596.52323555 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 6.508 "" G,R,I,Z testOB -1 "" "" "" "" 1 2021-02-06T19:37:51 1 2021-02-06T19:38:01
106 "" "" -596.52323555 -596.52323555 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 2.0 J,H,K testOB -1 "" "" "" "" 1 2021-02-06T19:37:51 2 2021-02-06T19:38:04
106 "" "" -596.52323555 -596.52323555 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 2.0 J,H,K testOB -1 "" "" "" "" 1 2021-02-06T19:37:51 3 2021-02-06T19:38:47
60 WAVE "" 0.85231611 -29.34456 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 1.07 1.07 4 2021-02-06T19:37:21 2 2021-02-06T19:38:51
106 "" "" -596.52323555 -596.52323555 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 2.0 J,H,K testOB -1 "" "" "" "" 1 2021-02-06T19:37:51 4 2021-02-06T19:38:53
106 "" "" -596.52323555 -596.52323555 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 2.0 J,H,K testOB -1 "" "" "" "" 1 2021-02-06T19:37:51 5 2021-02-06T19:39:00
106 "" "" -596.52323555 -596.52323555 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 2.0 J,H,K testOB -1 "" "" "" "" 1 2021-02-06T19:37:51 6 2021-02-06T19:39:06
106 "" "" -596.52323555 -596.52323555 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 2.0 J,H,K testOB -1 "" "" "" "" 1 2021-02-06T19:37:51 7 2021-02-06T19:39:12
60 WAVE "" 1.22872888 -29.34454 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 60.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 1.07 1.07 5 2021-02-06T19:40:11 1 2021-02-06T19:40:20
106 "" "" 1.49030611 -29.34673 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 6.526 "" G,R,I,Z testOB -1 1.0 1.0 1.07 1.07 1 2021-02-06T19:40:17 1 2021-02-06T19:41:31
60 WAVE "" 1.6576 -29.34672 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 60.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 1.07 1.07 5 2021-02-06T19:40:11 2 2021-02-06T19:42:12
106 "" "" 1.99218888 -29.34669 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 2.0 J,H,K testOB -1 1.0 1.0 1.07 1.07 1 2021-02-06T19:43:07 2 2021-02-06T19:43:27
106 "" "" 2.06747194 -29.34668 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 6.448 "" G,R,I,Z testOB -1 1.0 1.0 1.07 1.07 1 2021-02-06T19:43:07 1 2021-02-06T19:43:27
106 "" "" 2.01728388 -29.34668 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 2.0 J,H,K testOB -1 1.0 1.0 1.07 1.07 1 2021-02-06T19:43:07 3 2021-02-06T19:43:33
106 "" "" 2.04237805 -29.34668 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 2.0 J,H,K testOB -1 1.0 1.0 1.07 1.07 1 2021-02-06T19:43:07 4 2021-02-06T19:43:39
106 "" "" 2.06747194 -29.34668 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 2.0 J,H,K testOB -1 1.0 1.0 1.07 1.07 1 2021-02-06T19:43:07 5 2021-02-06T19:43:46
106 "" "" 2.09256611 -29.34668 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 2.0 J,H,K testOB -1 1.0 1.0 1.07 1.07 1 2021-02-06T19:43:07 6 2021-02-06T19:43:52
106 "" "" 2.11766 -29.34667 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 2.0 J,H,K testOB -1 1.0 1.0 1.07 1.07 1 2021-02-06T19:43:07 7 2021-02-06T19:43:58
60 WAVE "" 7.2452 -29.3457 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 1.07 1.07 6 2021-02-06T19:44:03 1 2021-02-06T20:04:27
60 WAVE "" 7.58814805 -29.34561 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 1.07 1.07 6 2021-02-06T19:44:03 2 2021-02-06T20:05:50
60 WAVE "" 7.92273111 -29.34551 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 1.07 1.07 6 2021-02-06T19:44:03 3 2021-02-06T20:07:11
60 WAVE "" 8.27404305 -29.3454 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 1.07 1.07 6 2021-02-06T19:44:03 4 2021-02-06T20:08:33
60 WAVE "" 8.61699 -29.34529 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 1.07 1.07 6 2021-02-06T19:44:03 5 2021-02-06T20:09:56
60 WAVE "" 8.95157194 -29.34518 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 1.07 1.07 6 2021-02-06T19:44:03 6 2021-02-06T20:11:17
60 WAVE "" 9.30288305 -29.34506 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 1.07 1.07 6 2021-02-06T19:44:03 7 2021-02-06T20:12:39
60 WAVE "" 9.64582805 -29.34494 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 1.07 1.07 6 2021-02-06T19:44:03 8 2021-02-06T20:14:02
60 WAVE "" 9.98877305 -29.34481 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 1.07 1.07 6 2021-02-06T19:44:03 9 2021-02-06T20:15:24
60 WAVE "" 10.33171805 -29.34468 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 1.07 1.07 6 2021-02-06T19:44:03 10 2021-02-06T20:16:46
60 WAVE "" 10.67466194 -29.34455 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 1.07 1.07 6 2021-02-06T19:44:03 11 2021-02-06T20:18:08
60 WAVE "" 11.017605 -29.34441 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 1.07 1.07 6 2021-02-06T19:44:03 12 2021-02-06T20:19:30
60 WAVE "" 11.35218305 -29.34428 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 1.07 1.07 6 2021-02-06T19:44:03 13 2021-02-06T20:20:51
60 WAVE "" 11.70349 -29.34413 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 1.07 1.07 6 2021-02-06T19:44:03 14 2021-02-06T20:22:13
60 WAVE "" 12.03806694 -29.34398 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 1.07 1.07 6 2021-02-06T19:44:03 15 2021-02-06T20:23:34
60 WAVE "" 12.38100805 -29.34383 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.041 "" "" 910-StanCal-norm 100319512 1.0 1.0 1.07 1.07 6 2021-02-06T19:44:03 16 2021-02-06T20:24:55
60 WAVE "" 12.72394888 -29.34367 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.041 "" "" 910-StanCal-norm 100319512 1.0 1.0 1.07 1.07 6 2021-02-06T19:44:03 17 2021-02-06T20:26:18
60 WAVE "" 13.06688888 -29.34351 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.041 "" "" 910-StanCal-norm 100319512 1.0 1.0 1.07 1.07 6 2021-02-06T19:44:03 18 2021-02-06T20:27:39
60 WAVE "" 13.40146305 -29.34335 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.041 "" "" 910-StanCal-norm 100319512 1.0 1.0 1.07 1.07 6 2021-02-06T19:44:03 19 2021-02-06T20:29:00
60 WAVE "" 13.75276611 -29.34318 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 1.07 1.07 6 2021-02-06T19:44:03 20 2021-02-06T20:30:23
60 WAVE "" 14.12079694 -29.34299 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 150.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 1.07 1.07 7 2021-02-06T20:31:42 1 2021-02-06T20:31:51
60 WAVE "" 14.96559194 -29.34255 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 150.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 1.07 1.07 7 2021-02-06T20:31:42 2 2021-02-06T20:35:13
60 WAVE "" 15.835475 -29.34206 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 300.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 1.07 1.07 8 2021-02-06T20:38:33 1 2021-02-06T20:38:42
60 WAVE "" 17.307575 -29.34119 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 300.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 1.07 1.07 8 2021-02-06T20:38:33 2 2021-02-06T20:44:34
60 FLAT,SCREEN "" 92.08361888 -47.88435 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SCREEN 3.393 "" BB#RC/162_ESO844 DomeFlatsCalPlan 100185402 1.123 1.122 1.07 1.07 2 2021-02-06T23:59:09 2 2021-02-07T00:00:26
60 FLAT,SCREEN "" 92.08361888 -47.88435 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SCREEN 3.393 "" BB#RC/162_ESO844 DomeFlatsCalPlan 100185402 1.122 1.121 1.07 1.07 2 2021-02-06T23:59:09 3 2021-02-07T00:01:08
60 FLAT,SCREEN "" 92.083625 -47.88435 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SCREEN 3.393 "" BB#RC/162_ESO844 DomeFlatsCalPlan 100185402 1.121 1.121 1.07 1.07 2 2021-02-06T23:59:09 4 2021-02-07T00:01:51
60 FLAT,SCREEN "" 92.08361805 -47.88435 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SCREEN 3.393 "" BB#RC/162_ESO844 DomeFlatsCalPlan 100185402 1.12 1.12 1.07 1.07 2 2021-02-06T23:59:09 5 2021-02-07T00:02:33
60 FLAT,SCREEN "" 92.08362694 -47.88435 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SCREEN 3.394 "" BB#RC/162_ESO844 DomeFlatsCalPlan 100185402 1.119 1.119 1.07 1.07 2 2021-02-06T23:59:09 6 2021-02-07T00:03:16
60 FLAT,SCREEN "" 92.08363 -47.88435 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SCREEN 14.502 "" BB#B/123_ESO878 DomeFlatsCalPlan 100185402 1.116 1.116 1.07 1.07 4 2021-02-07T00:03:54 2 2021-02-07T00:05:09
60 FLAT,SCREEN "" 92.08362888 -47.88435 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SCREEN 14.502 "" BB#B/123_ESO878 DomeFlatsCalPlan 100185402 1.115 1.115 1.07 1.07 4 2021-02-07T00:03:54 3 2021-02-07T00:06:02
