# %ECSV 0.9
# ---
# datatype:
# - name: period
#   datatype: int16
#   description: ESO proposal cycle
#   meta: !!omap
#   - {ucd: obs.proposal.cycle}
# - {name: object, datatype: string}
# - {name: target, datatype: string}
# - name: ra
#   unit: deg
#   datatype: float64
#   description: Right Ascension FK5 J2000
#   meta: !!omap
#   - {ucd: pos.eq.ra;meta.main}
# - name: dec
#   unit: deg
#   datatype: float64
#   description: Declination FK5 J2000
#   meta: !!omap
#   - {ucd: pos.eq.dec;meta.main}
# - {name: telescope, datatype: string}
# - {name: instrument, datatype: string}
# - {name: prog_id, datatype: string}
# - {name: pi_coi, datatype: string}
# - {name: dp_cat, datatype: string}
# - {name: dp_tech, datatype: string}
# - {name: dp_type, datatype: string}
# - name: exposure
#   unit: s
#   datatype: float32
#   description: Total exposure time on target.
#   meta: !!omap
#   - {ucd: time.duration;obs.exposure}
# - {name: det_dit, unit: s, datatype: float32, description: Detector Integration Time (Infrared instruments).}
# - {name: filter_path, datatype: string}
# - {name: ob_name, datatype: string}
# - name: ob_id
#   datatype: int32
#   description: The identifier of the ESO Observation Block, a unique numeric ID assigned by the Observation Handling System
#   meta: !!omap
#   - {ucd: meta.id;obs;meta.main}
# - name: tel_airm_start
#   datatype: float32
#   description: The airmass at the start of the observation.
#   meta: !!omap
#   - {ucd: obs.airMass;time.start}
# - name: tel_airm_end
#   datatype: float32
#   description: The airmass at the end of the observation.
#   meta: !!omap
#   - {ucd: obs.airMass;time.end}
# - name: tel_ambi_fwhm_start
#   unit: arcsec
#   datatype: float32
#   description: The seeing measured by XXX at the start of the observation.
#   meta: !!omap
#   - {ucd: instr.obsty.seeing;time.start}
# - name: tel_ambi_fwhm_end
#   unit: arcsec
#   datatype: float32
#   description: The seeing measured by XXX at the end of the observation.
#   meta: !!omap
#   - {ucd: instr.obsty.seeing;time.end}
# - name: tpl_seqno
#   datatype: int32
#   description: The template sequence number within the Observing Block
#   meta: !!omap
#   - {ucd: meta.id;obs;meta.number}
# - {name: tpl_start, datatype: string}
# - name: tpl_expno
#   datatype: int32
#   description: The exposure number within its template execution.
#   meta: !!omap
#   - {ucd: meta.id;obs;meta.number}
# - {name: exp_start, datatype: string}
# meta: !!omap
# - {fullname: ./ESO-2.2m/P106/2021-02-02/ESO-2.2m-P106-2021-02-02-tap.dat}
# - {site: La Silla Observatory}
# - {lon: -70.73000000000005}
# - {lat: -29.25666666666666}
# - {alt: 2346.999999998842}
# - {telescope: ESO-2.2m}
# - {period: 106}
# - {night: '2021-02-02'}
# schema: astropy-2.0
period object target ra dec telescope instrument prog_id pi_coi dp_cat dp_tech dp_type exposure det_dit filter_path ob_name ob_id tel_airm_start tel_airm_end tel_ambi_fwhm_start tel_ambi_fwhm_end tpl_seqno tpl_start tpl_expno exp_start
60 BIAS "" 332.42658888 -29.33416 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE BIAS 0.0 "" "" 910-StanCal-norm 100319512 1.0 1.0 1.08 1.08 1 2021-02-02T17:57:57 5 2021-02-02T18:01:17
106 "" "" 333.01433388 -29.33689 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 2.0 J,H,K testOB -1 1.0 1.0 1.08 1.08 1 2021-02-02T18:03:26 2 2021-02-02T18:03:43
106 "" "" 333.097975 -29.33697 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 6.504 "" G,R,I,Z testOB -1 1.0 1.0 1.08 1.08 1 2021-02-02T18:03:26 1 2021-02-02T18:03:43
106 "" "" 333.04779 -29.33692 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 2.0 J,H,K testOB -1 1.0 1.0 1.08 1.08 1 2021-02-02T18:03:26 3 2021-02-02T18:03:49
106 "" "" 333.06451805 -29.33694 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 2.0 J,H,K testOB -1 1.0 1.0 1.08 1.08 1 2021-02-02T18:03:26 4 2021-02-02T18:03:55
106 "" "" 333.097975 -29.33697 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 2.0 J,H,K testOB -1 1.0 1.0 1.08 1.08 1 2021-02-02T18:03:26 5 2021-02-02T18:04:01
106 "" "" 333.12306611 -29.33699 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 2.0 J,H,K testOB -1 1.0 1.0 1.08 1.08 1 2021-02-02T18:03:26 6 2021-02-02T18:04:10
106 "" "" 333.15652194 -29.33702 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 2.0 J,H,K testOB -1 1.0 1.0 1.08 1.08 1 2021-02-02T18:03:26 7 2021-02-02T18:04:18
60 FLAT "" 333.77335305 -80.10134 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.042 "" "" 910-StanCal-norm 100319512 1.582 1.582 1.08 1.08 2 2021-02-02T18:01:59 1 2021-02-02T18:07:34
60 FLAT "" 334.03501805 -80.10155 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.042 "" "" 910-StanCal-norm 100319512 1.582 1.582 1.08 1.08 2 2021-02-02T18:01:59 2 2021-02-02T18:08:34
60 FLAT "" 334.28824611 -80.10175 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.042 "" "" 910-StanCal-norm 100319512 1.582 1.582 1.08 1.08 2 2021-02-02T18:01:59 3 2021-02-02T18:09:34
60 FLAT,SCREEN "" 334.32201111 -80.10178 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SCREEN 35.523 "" BB#RC/162_ESO844 DomeFlatsCalPlan 100185402 1.582 1.582 1.08 1.08 2 2021-02-02T18:08:51 3 2021-02-02T18:09:44
60 FLAT "" 334.54148 -80.10195 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.042 "" "" 910-StanCal-norm 100319512 1.582 1.582 1.08 1.08 2 2021-02-02T18:01:59 4 2021-02-02T18:10:34
60 FLAT,SCREEN "" 334.642775 -80.10203 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SCREEN 35.523 "" BB#RC/162_ESO844 DomeFlatsCalPlan 100185402 1.582 1.582 1.08 1.08 2 2021-02-02T18:08:51 4 2021-02-02T18:10:58
60 FLAT "" 334.79471888 -80.10214 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.042 "" "" 910-StanCal-norm 100319512 1.582 1.582 1.08 1.08 2 2021-02-02T18:01:59 5 2021-02-02T18:11:34
60 FLAT,SCREEN "" 334.95510611 -80.10227 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SCREEN 35.523 "" BB#RC/162_ESO844 DomeFlatsCalPlan 100185402 1.582 1.582 1.08 1.08 2 2021-02-02T18:08:51 5 2021-02-02T18:12:13
60 FLAT "" 335.03952111 -80.10233 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.042 "" "" 910-StanCal-norm 100319512 1.582 1.582 1.08 1.08 2 2021-02-02T18:01:59 6 2021-02-02T18:12:33
60 FLAT,SCREEN "" 335.27588611 -80.10251 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SCREEN 35.523 "" BB#RC/162_ESO844 DomeFlatsCalPlan 100185402 1.582 1.582 1.08 1.08 2 2021-02-02T18:08:51 6 2021-02-02T18:13:27
60 FLAT "" 335.30121111 -80.10253 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.042 "" "" 910-StanCal-norm 100319512 1.582 1.582 1.08 1.08 2 2021-02-02T18:01:59 7 2021-02-02T18:13:33
60 FLAT "" 335.54602305 -80.10271 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.042 "" "" 910-StanCal-norm 100319512 1.582 1.582 1.08 1.08 2 2021-02-02T18:01:59 8 2021-02-02T18:14:33
60 FLAT,SCREEN "" 335.58823305 -80.10274 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SCREEN 35.523 "" BB#RC/162_ESO844 DomeFlatsCalPlan 100185402 1.582 1.582 1.08 1.08 2 2021-02-02T18:08:51 7 2021-02-02T18:14:42
60 FLAT "" 335.79928111 -80.1029 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.042 "" "" 910-StanCal-norm 100319512 1.582 1.334 1.08 1.08 2 2021-02-02T18:01:59 9 2021-02-02T18:15:33
60 FLAT "" 336.15800111 -68.79996 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.042 "" "" 910-StanCal-norm 100319512 1.296 1.0 1.08 1.08 2 2021-02-02T18:01:59 10 2021-02-02T18:16:33
60 WAVE "" 336.55760888 -29.33569 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 10.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 1.08 1.08 3 2021-02-02T18:17:31 1 2021-02-02T18:17:48
60 WAVE "" 336.8169 -29.33588 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 10.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 1.08 1.08 3 2021-02-02T18:17:31 2 2021-02-02T18:18:50
60 WAVE "" 337.10128305 -29.3361 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 1.08 1.08 4 2021-02-02T18:19:50 1 2021-02-02T18:19:59
60 WAVE "" 337.44421611 -29.33635 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 1.08 1.08 4 2021-02-02T18:19:50 2 2021-02-02T18:21:20
60 WAVE "" 337.81224305 -29.33662 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 60.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 1.08 1.08 5 2021-02-02T18:22:39 1 2021-02-02T18:22:48
60 WAVE "" 338.27227805 -29.33695 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 60.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 1.08 1.08 5 2021-02-02T18:22:39 2 2021-02-02T18:24:39
60 WAVE "" 343.85969888 -29.34041 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 1.08 1.08 6 2021-02-02T18:26:29 1 2021-02-02T18:46:54
60 WAVE "" 344.20264388 -29.34059 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 1.08 1.08 6 2021-02-02T18:26:29 2 2021-02-02T18:48:15
60 WAVE "" 344.537225 -29.34076 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 1.08 1.08 6 2021-02-02T18:26:29 3 2021-02-02T18:49:36
60 WAVE "" 344.87180611 -29.34093 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 1.08 1.08 6 2021-02-02T18:26:29 4 2021-02-02T18:50:57
60 WAVE "" 345.21475305 -29.34109 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 1.08 1.08 6 2021-02-02T18:26:29 5 2021-02-02T18:52:19
60 WAVE "" 345.55769888 -29.34126 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 1.08 1.08 6 2021-02-02T18:26:29 6 2021-02-02T18:53:41
60 WAVE "" 345.90064694 -29.34142 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 1.08 1.08 6 2021-02-02T18:26:29 7 2021-02-02T18:55:02
60 WAVE "" 346.24359388 -29.34157 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 1.08 1.08 6 2021-02-02T18:26:29 8 2021-02-02T18:56:24
60 WAVE "" 346.57817805 -29.34172 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 1.08 1.08 6 2021-02-02T18:26:29 9 2021-02-02T18:57:45
60 WAVE "" 346.92112611 -29.34187 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 1.08 1.08 6 2021-02-02T18:26:29 10 2021-02-02T18:59:06
60 WAVE "" 347.26407388 -29.34201 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 1.08 1.08 6 2021-02-02T18:26:29 11 2021-02-02T19:00:28
60 WAVE "" 347.59865888 -29.34215 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 1.08 1.08 6 2021-02-02T18:26:29 12 2021-02-02T19:01:49
60 WAVE "" 347.94160805 -29.34228 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 1.08 1.08 6 2021-02-02T18:26:29 13 2021-02-02T19:03:10
60 WAVE "" 348.28455805 -29.34241 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 1.08 1.08 6 2021-02-02T18:26:29 14 2021-02-02T19:04:33
60 WAVE "" 348.62750805 -29.34254 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 1.08 1.08 6 2021-02-02T18:26:29 15 2021-02-02T19:05:54
60 WAVE "" 348.96209305 -29.34266 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 1.08 1.08 6 2021-02-02T18:26:29 16 2021-02-02T19:07:15
60 WAVE "" 349.31340805 -29.34279 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 1.08 1.08 6 2021-02-02T18:26:29 17 2021-02-02T19:08:38
60 WAVE "" 349.647995 -29.3429 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 1.08 1.08 6 2021-02-02T18:26:29 18 2021-02-02T19:09:59
60 WAVE "" 349.99094611 -29.34301 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 1.08 1.08 6 2021-02-02T18:26:29 19 2021-02-02T19:11:20
60 WAVE "" 350.33389694 -29.34312 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 1.08 1.08 6 2021-02-02T18:26:29 20 2021-02-02T19:12:43
60 WAVE "" 350.70194111 -29.34323 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 150.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 1.08 1.08 7 2021-02-02T19:14:02 1 2021-02-02T19:14:11
60 WAVE "" 351.54677388 -29.34347 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 150.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 1.08 1.08 7 2021-02-02T19:14:02 2 2021-02-02T19:17:32
60 WAVE "" 352.41670305 -29.34369 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 300.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 1.08 1.08 8 2021-02-02T19:20:52 1 2021-02-02T19:21:01
60 WAVE "" 353.88889 -29.344 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 300.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 1.08 1.08 8 2021-02-02T19:20:52 2 2021-02-02T19:26:53
60 FLAT,SKY "" 62.25612111 -38.2444 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SKY 1.157 "" BB#RC/162_ESO844 SkyFlatsEveningCalPlan 100346479 1.012 1.012 1.08 1.08 5 2021-02-02T23:53:44 7 2021-02-02T23:58:28
60 FLAT,SKY "" 62.26322194 -38.23883 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SKY 1.383 "" BB#RC/162_ESO844 SkyFlatsEveningCalPlan 100346479 1.012 1.012 1.08 1.08 5 2021-02-02T23:53:44 8 2021-02-02T23:59:22
60 FLAT,SKY "" 62.27027694 -38.23326 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SKY 1.653 "" BB#RC/162_ESO844 SkyFlatsEveningCalPlan 100346479 1.012 1.012 1.08 1.08 5 2021-02-02T23:53:44 9 2021-02-03T00:00:16
106 HD11817 HD11817 28.78473694 -35.44135 ESO-2.2m FEROS 0106.A-9010(A) "HANSEN, C" SCIENCE ECHELLE OBJECT,WAVE 400.042 "" "" HD11817 1000012659 1.276 1.304 1.08 1.08 2 2021-02-03T00:46:20 1 2021-02-03T00:46:41
106 HD15566 HD15566 37.46206694 -11.57104 ESO-2.2m FEROS 0106.A-9010(A) "HANSEN, C" SCIENCE ECHELLE OBJECT,WAVE 400.042 "" "" HD15566 1000012659 1.321 1.353 1.08 1.45 2 2021-02-03T00:58:07 1 2021-02-03T00:58:28
106 BD_05_504 BD_05_504 40.40363888 -4.44517 ESO-2.2m FEROS 0106.A-9010(A) "HANSEN, C" SCIENCE ECHELLE OBJECT,WAVE 1800.042 "" "" BD_05_504 1000012659 1.403 1.579 1.45 1.52 2 2021-02-03T01:08:12 1 2021-02-03T01:08:33
106 CD_35_817 CD_35_817 35.55338611 -35.00135 ESO-2.2m FEROS 0106.A-9010(A) "HANSEN, C" SCIENCE ECHELLE OBJECT,WAVE 1800.042 "" "" CD_35_817 1000012659 1.395 1.57 1.52 1.84 2 2021-02-03T01:41:35 1 2021-02-03T01:41:56
106 TYC_8866_463_1 TYC_8866_463_1 48.69812 -66.93454 ESO-2.2m FEROS 0106.A-9010(A) "HANSEN, C" SCIENCE ECHELLE OBJECT,WAVE 2100.042 "" "" TYC_8866_463_1 1000012659 1.478 1.577 1.76 1.68 2 2021-02-03T02:17:55 1 2021-02-03T02:18:16
106 TYC_7034_241_1 TYC_7034_241_1 55.000805 -37.40634 ESO-2.2m FEROS 0106.A-9010(A) "HANSEN, C" SCIENCE ECHELLE OBJECT,WAVE 2300.042 "" "" TYC_7034_241_1 1000012659 1.377 1.593 1.8 1.66 2 2021-02-03T02:56:24 1 2021-02-03T02:56:44
106 TYC_7055_458_1 TYC_7055_458_1 81.85267111 -30.92454 ESO-2.2m FEROS 0106.A-9010(A) "HANSEN, C" SCIENCE ECHELLE OBJECT,WAVE 2100.042 "" "" TYC_7055_458_1 1000012659 1.163 1.275 1.66 1.38 2 2021-02-03T03:39:14 1 2021-02-03T03:39:35
106 CD_36_2184 CD_36_2184 80.165515 -36.28486 ESO-2.2m FEROS 0106.A-9010(A) "HANSEN, C" SCIENCE ECHELLE OBJECT,WAVE 2100.042 "" "" CD_36_2184 1000012659 1.301 1.464 1.54 1.47 2 2021-02-03T04:17:57 1 2021-02-03T04:18:18
106 HD50900 HD50900 103.39898194 -34.72324 ESO-2.2m FEROS 0106.A-9010(A) "HANSEN, C" SCIENCE ECHELLE OBJECT,WAVE 500.042 "" "" HD50900 1000012659 1.141 1.162 1.51 1.52 2 2021-02-03T04:56:39 1 2021-02-03T04:57:00
106 SKY DESJ0602-4335 90.566635 -43.59438 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" ACQUISITION IMAGE SKY 29.991 "" BB#RC/162_ESO844 DESJ0602-4335 1746213 1.332 1.334 1.52 1.52 1 2021-02-03T05:07:15 1 2021-02-03T05:08:02
