# %ECSV 0.9
# ---
# datatype:
# - {name: period, datatype: int32, description: ESO observing period}
# - {name: night, datatype: string, description: observing night}
# - {name: internal, datatype: bool, description: flag for internal instrument calibration}
# - {name: slew, datatype: bool, description: flag for non-tracking observations}
# - {name: object, datatype: string, description: name of the observed object}
# - {name: target, datatype: string, description: name of the astronomical target}
# - name: ra
#   unit: deg
#   datatype: float64
#   description: Right Ascension FK5 J2000
#   meta: !!omap
#   - {ucd: pos.eq.ra;meta.main}
# - name: dec
#   unit: deg
#   datatype: float64
#   description: Declination FK5 J2000
#   meta: !!omap
#   - {ucd: pos.eq.dec;meta.main}
# - {name: telescope, datatype: string, description: telescope name}
# - {name: instrument, datatype: string, description: instrument name}
# - {name: prog_id, datatype: string, description: ESO programme ID}
# - {name: pi, datatype: string, description: name of the principal investigator}
# - {name: dp_cat, datatype: string, description: purpose of observation}
# - {name: dp_tech, datatype: string, description: observing technique}
# - {name: dp_type, datatype: string, description: type of exposure}
# - name: exposure
#   unit: s
#   datatype: float32
#   format: .1f
#   description: cumulated exposure time
#   meta: !!omap
#   - {ucd: time.duration;obs.exposure}
# - {name: filter_path, datatype: string, description: list of filtres in the optical path}
# - {name: ob_name, datatype: string, description: name of the observing block}
# - name: ob_id
#   datatype: int32
#   description: observing block ID number
#   meta: !!omap
#   - {ucd: meta.id;obs;meta.main}
# - {name: tel_airm, datatype: float32, format: .2f, description: reported airmass during the exposure}
# - {name: tel_ambi_fwhm, unit: arcsec, datatype: float32, format: .2f, description: reported DIMM seeing during the exposure}
# - name: ob_no
#   datatype: int32
#   description: unique OB number within the night
#   meta: !!omap
#   - {ucd: meta.id;obs;meta.number}
# - {name: ob_start, datatype: string, description: estimated start time of the execution of the OB}
# - {name: ob_end, datatype: string, description: estimated end time of the execution of the OB}
# - name: tpl_no
#   datatype: int32
#   description: template number within OB
#   meta: !!omap
#   - {ucd: meta.id;obs;meta.number}
# - {name: tpl_start, datatype: string, description: time at start of observing template}
# - {name: tpl_end, datatype: string, description: estimated end time of the execution of the observing template}
# - name: exp_no
#   datatype: int32
#   description: exposure number within template
#   meta: !!omap
#   - {ucd: meta.id;obs;meta.number}
# - {name: exp_start, datatype: string, description: time at start of exposure}
# - {name: exp_end, datatype: string, description: estimated end time of the exposure}
# - {name: night_hours, unit: h, datatype: float64, format: .3f, description: number of hours of night conditions}
# - {name: dark_hours, unit: h, datatype: float64, format: .3f, description: number of hours of dark conditions}
# - {name: astronomical_twilight_hours, unit: h, datatype: float64, format: .3f, description: number of hours of astronomicaltwilight
#     conditions}
# - {name: nautical_twilight_hours, unit: h, datatype: float64, format: .3f, description: number of hours of nauticaltwilight conditions}
# - {name: civil_twilight_hours, unit: h, datatype: float64, format: .3f, description: number of hours of civiltwilight conditions}
# - {name: sun_down_hours, unit: h, datatype: float64, format: .3f, description: number of hours of sundown conditions}
# - {name: total_hours, unit: h, datatype: float64, format: .3f, description: number of hours}
# meta: !!omap
# - {site: La Silla Observatory}
# - {lon: -70.73000000000005}
# - {lat: -29.25666666666666}
# - {alt: 2346.999999998842}
# - {telescope: ESO-2.2m}
# - {period: 106}
# - {night: '2021-01-21'}
# - {rootdir: .}
# - ephemeris:
#     astronomical_twilight_hours: 1.0983333333333334
#     astronomical_twilight_time:
#     - ['2021-01-22T00:42:15', '2021-01-22T01:15:12']
#     - ['2021-01-22T08:34:02', '2021-01-22T09:06:59']
#     civil_twilight_hours: 0.8705555555555555
#     civil_twilight_time:
#     - ['2021-01-21T23:44:47', '2021-01-22T00:10:54']
#     - ['2021-01-22T09:38:20', '2021-01-22T10:04:27']
#     dark_hours: 3.5080555555555555
#     dark_time:
#     - !!python/tuple ['2021-01-22T05:03:33', '2021-01-22T08:34:02']
#     moon_illumination: 0.6251179411783309
#     nautical_twilight_hours: 1.045
#     nautical_twilight_time:
#     - ['2021-01-22T00:10:54', '2021-01-22T00:42:15']
#     - ['2021-01-22T09:06:59', '2021-01-22T09:38:20']
#     night_hours: 7.313888888888889
#     night_time:
#     - ['2021-01-22T01:15:12', '2021-01-22T08:34:02']
#     sun_down_hours: 10.327777777777778
#     sun_down_time:
#     - ['2021-01-21T23:44:47', '2021-01-22T10:04:27']
# - {roodir: .}
# - {wwwdir: /data/www/twoptwo.com}
# schema: astropy-2.0
period night internal slew object target ra dec telescope instrument prog_id pi dp_cat dp_tech dp_type exposure filter_path ob_name ob_id tel_airm tel_ambi_fwhm ob_no ob_start ob_end tpl_no tpl_start tpl_end exp_no exp_start exp_end night_hours dark_hours astronomical_twilight_hours nautical_twilight_hours civil_twilight_hours sun_down_hours total_hours
106 2021-01-21 False True FLAT,SCREEN "" 347.20953194 -80.10825 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SCREEN 0.9 BB#RC/162_ESO844 DomeFlatsCalPlan 100185402 1.58 1.01 1 2021-01-21T19:43:18 2021-01-21T19:51:38 2 2021-01-21T19:47:18 2021-01-21T19:51:38 2 2021-01-21T19:47:50 2021-01-21T19:48:50 0.000 0.000 0.000 0.000 0.000 0.000 0.072
106 2021-01-21 False True FLAT,SCREEN "" 347.38690888 -80.10832 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SCREEN 0.9 BB#RC/162_ESO844 DomeFlatsCalPlan 100185402 1.58 1.01 1 2021-01-21T19:43:18 2021-01-21T19:51:38 2 2021-01-21T19:47:18 2021-01-21T19:51:38 3 2021-01-21T19:48:32 2021-01-21T19:49:32 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-21 False True FLAT,SCREEN "" 347.56428805 -80.10838 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SCREEN 0.9 BB#RC/162_ESO844 DomeFlatsCalPlan 100185402 1.58 1.01 1 2021-01-21T19:43:18 2021-01-21T19:51:38 2 2021-01-21T19:47:18 2021-01-21T19:51:38 4 2021-01-21T19:49:14 2021-01-21T19:50:14 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-21 False True FLAT,SCREEN "" 347.74166694 -80.10845 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SCREEN 0.9 BB#RC/162_ESO844 DomeFlatsCalPlan 100185402 1.58 1.01 1 2021-01-21T19:43:18 2021-01-21T19:51:38 2 2021-01-21T19:47:18 2021-01-21T19:51:38 5 2021-01-21T19:49:56 2021-01-21T19:50:56 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-21 False True FLAT,SCREEN "" 347.91904805 -80.10851 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SCREEN 0.9 BB#RC/162_ESO844 DomeFlatsCalPlan 100185402 1.58 1.01 1 2021-01-21T19:43:18 2021-01-21T19:51:38 2 2021-01-21T19:47:18 2021-01-21T19:51:38 6 2021-01-21T19:50:38 2021-01-21T19:51:38 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-21 False False "" "" 351.23416305 -29.33532 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 6.4 G,R,I,Z testOB -1 1.00 1.01 3 2021-01-21T20:02:33 2021-01-21T20:04:12 1 2021-01-21T20:02:33 2021-01-21T20:04:12 1 2021-01-21T20:03:06 2021-01-21T20:04:12 0.000 0.000 0.000 0.000 0.000 0.000 0.028
106 2021-01-21 False False "" "" 349.09954388 -29.34462 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 J,H,K testOB -1 1.00 1.01 3 2021-01-21T20:02:33 2021-01-21T20:04:12 1 2021-01-21T20:02:33 2021-01-21T20:04:12 2 2021-01-21T20:03:11 2021-01-21T20:03:23 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-21 False False "" "" 349.09954388 -29.34462 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 J,H,K testOB -1 1.00 1.01 3 2021-01-21T20:02:33 2021-01-21T20:04:12 1 2021-01-21T20:02:33 2021-01-21T20:04:12 3 2021-01-21T20:03:17 2021-01-21T20:03:29 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-21 False False "" "" 351.23416305 -29.33532 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 J,H,K testOB -1 1.00 1.01 3 2021-01-21T20:02:33 2021-01-21T20:04:12 1 2021-01-21T20:02:33 2021-01-21T20:04:12 4 2021-01-21T20:03:25 2021-01-21T20:03:37 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-21 False False "" "" 351.26762111 -29.33532 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 J,H,K testOB -1 1.00 1.01 3 2021-01-21T20:02:33 2021-01-21T20:04:12 1 2021-01-21T20:02:33 2021-01-21T20:04:12 5 2021-01-21T20:03:32 2021-01-21T20:03:44 0.000 0.000 0.000 0.000 0.000 0.000 0.000
